datetime,count
2012-04-23 06:00:00,95.1
2012-04-23 07:00:00,257.0
2012-04-23 08:00:00,434.3
2012-04-23 09:00:00,206.1
2012-04-23 10:00:00,134.5
2012-04-23 11:00:00,169.7
2012-04-23 12:00:00,135.4
2012-04-23 13:00:00,141.7
2012-04-23 14:00:00,157.7
2012-04-23 15:00:00,195.1
2012-04-23 16:00:00,215.1
2012-04-23 17:00:00,397.9
2012-04-23 18:00:00,395.0
2012-04-23 19:00:00,345.4
2012-04-23 20:00:00,237.8
2012-04-23 21:00:00,168.5
2012-04-23 22:00:00,132.4
2012-04-23 23:00:00,77.4
2012-04-24 00:00:00,28.7
2012-04-24 01:00:00,15.6
2012-04-24 02:00:00,9.1
2012-04-24 03:00:00,3.0
2012-04-24 04:00:00,3.6
2012-04-24 05:00:00,27.8
2012-04-24 06:00:00,95.2
2012-04-24 07:00:00,332.3
2012-04-24 08:00:00,604.8
2012-04-24 09:00:00,307.1
2012-04-24 10:00:00,214.4
2012-04-24 11:00:00,234.6
2012-04-24 12:00:00,314.8
2012-04-24 13:00:00,306.9
2012-04-24 14:00:00,384.2
2012-04-24 15:00:00,366.1
2012-04-24 16:00:00,375.4
2012-04-24 17:00:00,660.6
2012-04-24 18:00:00,659.8
2012-04-24 19:00:00,463.1
2012-04-24 20:00:00,328.8
2012-04-24 21:00:00,246.9
2012-04-24 22:00:00,201.7
2012-04-24 23:00:00,131.8
2012-04-25 00:00:00,41.6
2012-04-25 01:00:00,17.8
2012-04-25 02:00:00,8.0
2012-04-25 03:00:00,4.7
2012-04-25 04:00:00,7.3
2012-04-25 05:00:00,27.4
2012-04-25 06:00:00,97.1
2012-04-25 07:00:00,320.4
2012-04-25 08:00:00,592.0
2012-04-25 09:00:00,331.0
2012-04-25 10:00:00,216.4
2012-04-25 11:00:00,240.0
2012-04-25 12:00:00,290.4
2012-04-25 13:00:00,298.1
2012-04-25 14:00:00,258.7
2012-04-25 15:00:00,324.6
2012-04-25 16:00:00,371.0
2012-04-25 17:00:00,762.1
2012-04-25 18:00:00,708.0
2012-04-25 19:00:00,519.8
2012-04-25 20:00:00,393.8
2012-04-25 21:00:00,267.0
2012-04-25 22:00:00,173.4
2012-04-25 23:00:00,130.7
2012-04-26 00:00:00,28.8
2012-04-26 01:00:00,19.8
2012-04-26 02:00:00,9.9
2012-04-26 03:00:00,5.9
2012-04-26 04:00:00,6.9
2012-04-26 05:00:00,30.4
2012-04-26 06:00:00,122.1
2012-04-26 07:00:00,294.1
2012-04-26 08:00:00,595.8
2012-04-26 09:00:00,243.0
2012-04-26 10:00:00,223.1
2012-04-26 11:00:00,193.7
2012-04-26 12:00:00,247.7
2012-04-26 13:00:00,252.3
2012-04-26 14:00:00,247.7
2012-04-26 15:00:00,266.7
2012-04-26 16:00:00,244.8
2012-04-26 17:00:00,458.2
2012-04-26 18:00:00,395.6
2012-04-26 19:00:00,391.8
2012-04-26 20:00:00,306.9
2012-04-26 21:00:00,273.6
2012-04-26 22:00:00,180.5
2012-04-26 23:00:00,113.4
2012-04-27 00:00:00,38.5
2012-04-27 01:00:00,14.4
2012-04-27 02:00:00,11.1
2012-04-27 03:00:00,5.2
2012-04-27 04:00:00,4.7
2012-04-27 05:00:00,31.1
2012-04-27 06:00:00,113.8
2012-04-27 07:00:00,378.8
2012-04-27 08:00:00,615.4
2012-04-27 09:00:00,324.9
2012-04-27 10:00:00,207.5
2012-04-27 11:00:00,214.8
2012-04-27 12:00:00,272.2
2012-04-27 13:00:00,274.9
2012-04-27 14:00:00,301.2
2012-04-27 15:00:00,294.6
2012-04-27 16:00:00,367.6
2012-04-27 17:00:00,648.4
2012-04-27 18:00:00,600.6
2012-04-27 19:00:00,457.8
2012-04-27 20:00:00,313.9
2012-04-27 21:00:00,205.9
2012-04-27 22:00:00,147.4
2012-04-27 23:00:00,97.6
2012-04-28 00:00:00,90.3
2012-04-28 01:00:00,66.5
2012-04-28 02:00:00,49.2
2012-04-28 03:00:00,25.9
2012-04-28 04:00:00,13.8
2012-04-28 05:00:00,10.7
2012-04-28 06:00:00,41.7
2012-04-28 07:00:00,68.6
2012-04-28 08:00:00,112.9
2012-04-28 09:00:00,235.6
2012-04-28 10:00:00,299.7
2012-04-28 11:00:00,387.1
2012-04-28 12:00:00,379.2
2012-04-28 13:00:00,469.9
2012-04-28 14:00:00,504.6
2012-04-28 15:00:00,457.5
2012-04-28 16:00:00,422.2
2012-04-28 17:00:00,439.4
2012-04-28 18:00:00,283.8
2012-04-28 19:00:00,221.7
2012-04-28 20:00:00,168.9
2012-04-28 21:00:00,130.4
2012-04-28 22:00:00,141.7
2012-04-28 23:00:00,133.1
2012-04-29 00:00:00,77.2
2012-04-29 01:00:00,77.3
2012-04-29 02:00:00,47.9
2012-04-29 03:00:00,21.7
2012-04-29 04:00:00,11.1
2012-04-29 05:00:00,9.1
2012-04-29 06:00:00,38.9
2012-04-29 07:00:00,91.9
2012-04-29 08:00:00,178.5
2012-04-29 09:00:00,236.0
2012-04-29 10:00:00,359.2
2012-04-29 11:00:00,482.1
2012-04-29 12:00:00,548.6
2012-04-29 13:00:00,546.3
2012-04-29 14:00:00,568.7
2012-04-29 15:00:00,607.8
2012-04-29 16:00:00,585.3
2012-04-29 17:00:00,579.0
2012-04-29 18:00:00,532.8
2012-04-29 19:00:00,364.5
2012-04-29 20:00:00,326.7
2012-04-29 21:00:00,208.1
2012-04-29 22:00:00,187.9
2012-04-29 23:00:00,163.0
2012-04-30 00:00:00,35.1
2012-04-30 01:00:00,13.9
2012-04-30 02:00:00,9.4
2012-04-30 03:00:00,6.6
2012-04-30 04:00:00,7.4
2012-04-30 05:00:00,30.0
2012-04-30 06:00:00,113.8
2012-04-30 07:00:00,383.4
2012-04-30 08:00:00,573.1
2012-04-30 09:00:00,324.3
2012-04-30 10:00:00,216.3
2012-04-30 11:00:00,213.6
2012-04-30 12:00:00,214.8
2012-04-30 13:00:00,214.5
2012-04-30 14:00:00,232.6
2012-04-30 15:00:00,239.2
2012-04-30 16:00:00,348.2
2012-04-30 17:00:00,695.5
2012-04-30 18:00:00,679.4
2012-04-30 19:00:00,499.0
2012-04-30 20:00:00,365.0
2012-04-30 21:00:00,258.2
2012-04-30 22:00:00,157.5
2012-04-30 23:00:00,83.0
2012-05-20 00:00:00,179.2
2012-05-20 01:00:00,110.1
2012-05-20 02:00:00,83.1
2012-05-20 03:00:00,39.1
2012-05-20 04:00:00,13.5
2012-05-20 05:00:00,13.7
2012-05-20 06:00:00,41.5
2012-05-20 07:00:00,67.0
2012-05-20 08:00:00,153.3
2012-05-20 09:00:00,265.0
2012-05-20 10:00:00,413.4
2012-05-20 11:00:00,556.9
2012-05-20 12:00:00,667.1
2012-05-20 13:00:00,695.5
2012-05-20 14:00:00,632.5
2012-05-20 15:00:00,642.0
2012-05-20 16:00:00,526.8
2012-05-20 17:00:00,573.3
2012-05-20 18:00:00,530.6
2012-05-20 19:00:00,364.7
2012-05-20 20:00:00,262.5
2012-05-20 21:00:00,263.7
2012-05-20 22:00:00,131.6
2012-05-20 23:00:00,88.3
2012-05-21 00:00:00,32.4
2012-05-21 01:00:00,18.8
2012-05-21 02:00:00,8.4
2012-05-21 03:00:00,5.0
2012-05-21 04:00:00,5.4
2012-05-21 05:00:00,30.1
2012-05-21 06:00:00,75.6
2012-05-21 07:00:00,194.8
2012-05-21 08:00:00,173.2
2012-05-21 09:00:00,144.1
2012-05-21 10:00:00,100.9
2012-05-21 11:00:00,177.1
2012-05-21 12:00:00,194.3
2012-05-21 13:00:00,117.7
2012-05-21 14:00:00,137.5
2012-05-21 15:00:00,237.2
2012-05-21 16:00:00,209.2
2012-05-21 17:00:00,745.0
2012-05-21 18:00:00,716.8
2012-05-21 19:00:00,508.6
2012-05-21 20:00:00,373.5
2012-05-21 21:00:00,274.0
2012-05-21 22:00:00,121.6
2012-05-21 23:00:00,128.5
2012-05-22 00:00:00,49.6
2012-05-22 01:00:00,20.1
2012-05-22 02:00:00,8.6
2012-05-22 03:00:00,5.5
2012-05-22 04:00:00,6.4
2012-05-22 05:00:00,28.7
2012-05-22 06:00:00,111.0
2012-05-22 07:00:00,299.1
2012-05-22 08:00:00,551.0
2012-05-22 09:00:00,333.7
2012-05-22 10:00:00,177.3
2012-05-22 11:00:00,215.6
2012-05-22 12:00:00,204.0
2012-05-22 13:00:00,248.7
2012-05-22 14:00:00,260.1
2012-05-22 15:00:00,295.6
2012-05-22 16:00:00,356.0
2012-05-22 17:00:00,744.8
2012-05-22 18:00:00,724.3
2012-05-22 19:00:00,531.7
2012-05-22 20:00:00,389.9
2012-05-22 21:00:00,290.4
2012-05-22 22:00:00,216.4
2012-05-22 23:00:00,160.1
2012-05-23 00:00:00,55.7
2012-05-23 01:00:00,20.0
2012-05-23 02:00:00,8.8
2012-05-23 03:00:00,7.1
2012-05-23 04:00:00,6.2
2012-05-23 05:00:00,28.4
2012-05-23 06:00:00,133.6
2012-05-23 07:00:00,326.8
2012-05-23 08:00:00,615.7
2012-05-23 09:00:00,344.7
2012-05-23 10:00:00,177.9
2012-05-23 11:00:00,238.9
2012-05-23 12:00:00,283.6
2012-05-23 13:00:00,210.4
2012-05-23 14:00:00,271.6
2012-05-23 15:00:00,263.2
2012-05-23 16:00:00,361.9
2012-05-23 17:00:00,698.8
2012-05-23 18:00:00,700.9
2012-05-23 19:00:00,305.7
2012-05-23 20:00:00,268.6
2012-05-23 21:00:00,240.8
2012-05-23 22:00:00,173.9
2012-05-23 23:00:00,161.5
2012-05-24 00:00:00,62.5
2012-05-24 01:00:00,27.9
2012-05-24 02:00:00,10.5
2012-05-24 03:00:00,5.8
2012-05-24 04:00:00,7.3
2012-05-24 05:00:00,32.9
2012-05-24 06:00:00,157.1
2012-05-24 07:00:00,454.0
2012-05-24 08:00:00,653.2
2012-05-24 09:00:00,332.6
2012-05-24 10:00:00,182.9
2012-05-24 11:00:00,245.1
2012-05-24 12:00:00,308.3
2012-05-24 13:00:00,303.2
2012-05-24 14:00:00,275.8
2012-05-24 15:00:00,291.3
2012-05-24 16:00:00,297.7
2012-05-24 17:00:00,758.8
2012-05-24 18:00:00,752.1
2012-05-24 19:00:00,571.3
2012-05-24 20:00:00,376.0
2012-05-24 21:00:00,188.9
2012-05-24 22:00:00,188.8
2012-05-24 23:00:00,121.3
2012-05-25 00:00:00,63.8
2012-05-25 01:00:00,24.5
2012-05-25 02:00:00,10.4
2012-05-25 03:00:00,6.0
2012-05-25 04:00:00,6.0
2012-05-25 05:00:00,32.2
2012-05-25 06:00:00,152.5
2012-05-25 07:00:00,424.8
2012-05-25 08:00:00,532.4
2012-05-25 09:00:00,289.2
2012-05-25 10:00:00,195.6
2012-05-25 11:00:00,218.6
2012-05-25 12:00:00,315.7
2012-05-25 13:00:00,293.8
2012-05-25 14:00:00,273.1
2012-05-25 15:00:00,287.1
2012-05-25 16:00:00,433.2
2012-05-25 17:00:00,662.0
2012-05-25 18:00:00,660.5
2012-05-25 19:00:00,565.1
2012-05-25 20:00:00,397.7
2012-05-25 21:00:00,261.1
2012-05-25 22:00:00,273.9
2012-05-25 23:00:00,173.0
2012-05-26 00:00:00,136.1
2012-05-26 01:00:00,118.6
2012-05-26 02:00:00,77.2
2012-05-26 03:00:00,35.9
2012-05-26 04:00:00,16.8
2012-05-26 05:00:00,23.3
2012-05-26 06:00:00,36.5
2012-05-26 07:00:00,61.3
2012-05-26 08:00:00,160.2
2012-05-26 09:00:00,309.7
2012-05-26 10:00:00,407.4
2012-05-26 11:00:00,350.4
2012-05-26 12:00:00,326.0
2012-05-26 13:00:00,319.5
2012-05-26 14:00:00,318.6
2012-05-26 15:00:00,292.6
2012-05-26 16:00:00,468.9
2012-05-26 17:00:00,610.1
2012-05-26 18:00:00,504.0
2012-05-26 19:00:00,322.2
2012-05-26 20:00:00,323.8
2012-05-26 21:00:00,274.2
2012-05-26 22:00:00,248.2
2012-05-26 23:00:00,118.6
2012-05-27 00:00:00,140.0
2012-05-27 01:00:00,112.5
2012-05-27 02:00:00,95.8
2012-05-27 03:00:00,37.9
2012-05-27 04:00:00,20.1
2012-05-27 05:00:00,20.9
2012-05-27 06:00:00,27.5
2012-05-27 07:00:00,68.5
2012-05-27 08:00:00,154.2
2012-05-27 09:00:00,279.5
2012-05-27 10:00:00,386.2
2012-05-27 11:00:00,327.0
2012-05-27 12:00:00,326.0
2012-05-27 13:00:00,466.6
2012-05-27 14:00:00,439.8
2012-05-27 15:00:00,413.8
2012-05-27 16:00:00,464.6
2012-05-27 17:00:00,597.0
2012-05-27 18:00:00,541.0
2012-05-27 19:00:00,322.1
2012-05-27 20:00:00,337.1
2012-05-27 21:00:00,235.4
2012-05-27 22:00:00,67.3
2012-05-27 23:00:00,108.1
2012-05-28 00:00:00,133.4
2012-05-28 01:00:00,79.7
2012-05-28 02:00:00,62.4
2012-05-28 03:00:00,29.1
2012-05-28 04:00:00,18.1
2012-05-28 05:00:00,21.0
2012-05-28 06:00:00,110.8
2012-05-28 07:00:00,195.5
2012-05-28 08:00:00,196.9
2012-05-28 09:00:00,258.8
2012-05-28 10:00:00,375.7
2012-05-28 11:00:00,317.0
2012-05-28 12:00:00,351.0
2012-05-28 13:00:00,334.3
2012-05-28 14:00:00,310.3
2012-05-28 15:00:00,335.5
2012-05-28 16:00:00,375.4
2012-05-28 17:00:00,504.4
2012-05-28 18:00:00,462.1
2012-05-28 19:00:00,366.8
2012-05-28 20:00:00,360.7
2012-05-28 21:00:00,262.7
2012-05-28 22:00:00,236.9
2012-05-28 23:00:00,144.2
2012-05-29 00:00:00,55.9
2012-05-29 01:00:00,34.4
2012-05-29 02:00:00,9.4
2012-05-29 03:00:00,5.5
2012-05-29 04:00:00,8.4
2012-05-29 05:00:00,32.1
2012-05-29 06:00:00,163.2
2012-05-29 07:00:00,480.4
2012-05-29 08:00:00,660.0
2012-05-29 09:00:00,323.0
2012-05-29 10:00:00,185.4
2012-05-29 11:00:00,229.1
2012-05-29 12:00:00,299.6
2012-05-29 13:00:00,279.6
2012-05-29 14:00:00,272.4
2012-05-29 15:00:00,283.9
2012-05-29 16:00:00,403.8
2012-05-29 17:00:00,690.0
2012-05-29 18:00:00,705.8
2012-05-29 19:00:00,522.8
2012-05-29 20:00:00,361.2
2012-05-29 21:00:00,178.5
2012-05-29 22:00:00,183.2
2012-05-29 23:00:00,129.5
2012-05-30 00:00:00,57.8
2012-05-30 01:00:00,16.2
2012-05-30 02:00:00,9.4
2012-05-30 03:00:00,6.0
2012-05-30 04:00:00,5.8
2012-05-30 05:00:00,31.8
2012-05-30 06:00:00,159.0
2012-05-30 07:00:00,370.3
2012-05-30 08:00:00,643.2
2012-05-30 09:00:00,339.6
2012-05-30 10:00:00,192.8
2012-05-30 11:00:00,242.2
2012-05-30 12:00:00,312.4
2012-05-30 13:00:00,297.3
2012-05-30 14:00:00,345.1
2012-05-30 15:00:00,320.8
2012-05-30 16:00:00,446.1
2012-05-30 17:00:00,812.5
2012-05-30 18:00:00,813.6
2012-05-30 19:00:00,516.2
2012-05-30 20:00:00,370.5
2012-05-30 21:00:00,264.7
2012-05-30 22:00:00,272.2
2012-05-30 23:00:00,161.5
2012-05-31 00:00:00,76.4
2012-05-31 01:00:00,35.9
2012-05-31 02:00:00,11.0
2012-05-31 03:00:00,7.1
2012-05-31 04:00:00,8.9
2012-05-31 05:00:00,32.9
2012-05-31 06:00:00,164.2
2012-05-31 07:00:00,462.5
2012-05-31 08:00:00,664.0
2012-05-31 09:00:00,341.5
2012-05-31 10:00:00,231.4
2012-05-31 11:00:00,257.8
2012-05-31 12:00:00,357.3
2012-05-31 13:00:00,359.1
2012-05-31 14:00:00,348.9
2012-05-31 15:00:00,342.4
2012-05-31 16:00:00,466.8
2012-05-31 17:00:00,820.8
2012-05-31 18:00:00,755.9
2012-05-31 19:00:00,513.6
2012-05-31 20:00:00,391.4
2012-05-31 21:00:00,262.5
2012-05-31 22:00:00,243.7
2012-05-31 23:00:00,171.9
2012-06-20 00:00:00,56.6
2012-06-20 01:00:00,16.2
2012-06-20 02:00:00,8.8
2012-06-20 03:00:00,5.9
2012-06-20 04:00:00,9.5
2012-06-20 05:00:00,41.6
2012-06-20 06:00:00,161.8
2012-06-20 07:00:00,394.6
2012-06-20 08:00:00,649.1
2012-06-20 09:00:00,346.6
2012-06-20 10:00:00,199.4
2012-06-20 11:00:00,214.2
2012-06-20 12:00:00,275.6
2012-06-20 13:00:00,239.0
2012-06-20 14:00:00,226.9
2012-06-20 15:00:00,247.5
2012-06-20 16:00:00,439.1
2012-06-20 17:00:00,736.8
2012-06-20 18:00:00,712.8
2012-06-20 19:00:00,516.6
2012-06-20 20:00:00,413.2
2012-06-20 21:00:00,324.3
2012-06-20 22:00:00,295.4
2012-06-20 23:00:00,153.7
2012-06-21 00:00:00,62.5
2012-06-21 01:00:00,19.4
2012-06-21 02:00:00,9.3
2012-06-21 03:00:00,5.5
2012-06-21 04:00:00,8.4
2012-06-21 05:00:00,38.9
2012-06-21 06:00:00,171.3
2012-06-21 07:00:00,410.4
2012-06-21 08:00:00,668.1
2012-06-21 09:00:00,308.6
2012-06-21 10:00:00,194.5
2012-06-21 11:00:00,231.5
2012-06-21 12:00:00,245.9
2012-06-21 13:00:00,258.6
2012-06-21 14:00:00,242.9
2012-06-21 15:00:00,236.5
2012-06-21 16:00:00,456.5
2012-06-21 17:00:00,762.4
2012-06-21 18:00:00,787.1
2012-06-21 19:00:00,517.3
2012-06-21 20:00:00,439.7
2012-06-21 21:00:00,328.4
2012-06-21 22:00:00,284.3
2012-06-21 23:00:00,159.4
2012-06-22 00:00:00,54.2
2012-06-22 01:00:00,19.8
2012-06-22 02:00:00,8.7
2012-06-22 03:00:00,6.0
2012-06-22 04:00:00,7.5
2012-06-22 05:00:00,40.0
2012-06-22 06:00:00,165.8
2012-06-22 07:00:00,478.9
2012-06-22 08:00:00,659.5
2012-06-22 09:00:00,327.9
2012-06-22 10:00:00,211.3
2012-06-22 11:00:00,230.8
2012-06-22 12:00:00,272.7
2012-06-22 13:00:00,272.8
2012-06-22 14:00:00,224.9
2012-06-22 15:00:00,244.5
2012-06-22 16:00:00,456.3
2012-06-22 17:00:00,799.5
2012-06-22 18:00:00,783.9
2012-06-22 19:00:00,539.7
2012-06-22 20:00:00,430.0
2012-06-22 21:00:00,274.4
2012-06-22 22:00:00,271.5
2012-06-22 23:00:00,184.3
2012-06-23 00:00:00,155.1
2012-06-23 01:00:00,112.9
2012-06-23 02:00:00,88.2
2012-06-23 03:00:00,36.0
2012-06-23 04:00:00,21.2
2012-06-23 05:00:00,22.1
2012-06-23 06:00:00,36.6
2012-06-23 07:00:00,63.9
2012-06-23 08:00:00,160.2
2012-06-23 09:00:00,263.9
2012-06-23 10:00:00,444.7
2012-06-23 11:00:00,477.4
2012-06-23 12:00:00,517.3
2012-06-23 13:00:00,514.9
2012-06-23 14:00:00,517.4
2012-06-23 15:00:00,472.6
2012-06-23 16:00:00,477.0
2012-06-23 17:00:00,670.8
2012-06-23 18:00:00,609.8
2012-06-23 19:00:00,356.7
2012-06-23 20:00:00,351.8
2012-06-23 21:00:00,297.2
2012-06-23 22:00:00,261.2
2012-06-23 23:00:00,203.7
2012-06-24 00:00:00,192.0
2012-06-24 01:00:00,120.8
2012-06-24 02:00:00,83.8
2012-06-24 03:00:00,34.4
2012-06-24 04:00:00,20.5
2012-06-24 05:00:00,19.6
2012-06-24 06:00:00,32.9
2012-06-24 07:00:00,49.3
2012-06-24 08:00:00,130.3
2012-06-24 09:00:00,273.3
2012-06-24 10:00:00,451.1
2012-06-24 11:00:00,507.6
2012-06-24 12:00:00,508.6
2012-06-24 13:00:00,492.7
2012-06-24 14:00:00,474.3
2012-06-24 15:00:00,483.0
2012-06-24 16:00:00,487.5
2012-06-24 17:00:00,670.8
2012-06-24 18:00:00,620.5
2012-06-24 19:00:00,370.0
2012-06-24 20:00:00,359.0
2012-06-24 21:00:00,270.1
2012-06-24 22:00:00,264.5
2012-06-24 23:00:00,151.7
2012-06-25 00:00:00,47.1
2012-06-25 01:00:00,23.6
2012-06-25 02:00:00,9.1
2012-06-25 03:00:00,6.0
2012-06-25 04:00:00,10.2
2012-06-25 05:00:00,44.3
2012-06-25 06:00:00,164.1
2012-06-25 07:00:00,486.0
2012-06-25 08:00:00,678.9
2012-06-25 09:00:00,336.1
2012-06-25 10:00:00,198.5
2012-06-25 11:00:00,246.4
2012-06-25 12:00:00,300.3
2012-06-25 13:00:00,306.2
2012-06-25 14:00:00,268.8
2012-06-25 15:00:00,292.9
2012-06-25 16:00:00,425.1
2012-06-25 17:00:00,753.8
2012-06-25 18:00:00,728.2
2012-06-25 19:00:00,570.1
2012-06-25 20:00:00,406.8
2012-06-25 21:00:00,349.5
2012-06-25 22:00:00,260.6
2012-06-25 23:00:00,198.6
2012-06-26 00:00:00,102.4
2012-06-26 01:00:00,23.6
2012-06-26 02:00:00,10.7
2012-06-26 03:00:00,7.0
2012-06-26 04:00:00,9.5
2012-06-26 05:00:00,40.5
2012-06-26 06:00:00,147.7
2012-06-26 07:00:00,340.5
2012-06-26 08:00:00,602.0
2012-06-26 09:00:00,311.5
2012-06-26 10:00:00,220.3
2012-06-26 11:00:00,237.6
2012-06-26 12:00:00,312.2
2012-06-26 13:00:00,326.0
2012-06-26 14:00:00,313.9
2012-06-26 15:00:00,338.7
2012-06-26 16:00:00,428.2
2012-06-26 17:00:00,711.6
2012-06-26 18:00:00,723.3
2012-06-26 19:00:00,561.8
2012-06-26 20:00:00,434.8
2012-06-26 21:00:00,336.4
2012-06-26 22:00:00,260.6
2012-06-26 23:00:00,215.1
2012-06-27 00:00:00,67.6
2012-06-27 01:00:00,23.7
2012-06-27 02:00:00,9.2
2012-06-27 03:00:00,7.6
2012-06-27 04:00:00,10.1
2012-06-27 05:00:00,38.6
2012-06-27 06:00:00,150.1
2012-06-27 07:00:00,436.9
2012-06-27 08:00:00,663.2
2012-06-27 09:00:00,341.5
2012-06-27 10:00:00,233.2
2012-06-27 11:00:00,247.4
2012-06-27 12:00:00,328.7
2012-06-27 13:00:00,298.0
2012-06-27 14:00:00,310.4
2012-06-27 15:00:00,327.2
2012-06-27 16:00:00,415.2
2012-06-27 17:00:00,751.7
2012-06-27 18:00:00,735.6
2012-06-27 19:00:00,588.9
2012-06-27 20:00:00,442.9
2012-06-27 21:00:00,330.0
2012-06-27 22:00:00,295.2
2012-06-27 23:00:00,202.8
2012-06-28 00:00:00,72.7
2012-06-28 01:00:00,37.7
2012-06-28 02:00:00,10.3
2012-06-28 03:00:00,7.6
2012-06-28 04:00:00,8.8
2012-06-28 05:00:00,38.3
2012-06-28 06:00:00,147.4
2012-06-28 07:00:00,488.2
2012-06-28 08:00:00,656.9
2012-06-28 09:00:00,344.1
2012-06-28 10:00:00,234.2
2012-06-28 11:00:00,255.8
2012-06-28 12:00:00,295.0
2012-06-28 13:00:00,280.7
2012-06-28 14:00:00,272.7
2012-06-28 15:00:00,300.9
2012-06-28 16:00:00,413.5
2012-06-28 17:00:00,776.7
2012-06-28 18:00:00,718.9
2012-06-28 19:00:00,566.8
2012-06-28 20:00:00,446.7
2012-06-28 21:00:00,317.9
2012-06-28 22:00:00,272.6
2012-06-28 23:00:00,154.9
2012-06-29 00:00:00,72.7
2012-06-29 01:00:00,24.9
2012-06-29 02:00:00,11.7
2012-06-29 03:00:00,6.4
2012-06-29 04:00:00,9.0
2012-06-29 05:00:00,39.3
2012-06-29 06:00:00,148.5
2012-06-29 07:00:00,497.7
2012-06-29 08:00:00,698.4
2012-06-29 09:00:00,319.3
2012-06-29 10:00:00,169.6
2012-06-29 11:00:00,205.0
2012-06-29 12:00:00,217.3
2012-06-29 13:00:00,227.2
2012-06-29 14:00:00,190.1
2012-06-29 15:00:00,202.9
2012-06-29 16:00:00,432.1
2012-06-29 17:00:00,744.0
2012-06-29 18:00:00,710.9
2012-06-29 19:00:00,521.9
2012-06-29 20:00:00,426.4
2012-06-29 21:00:00,514.8
2012-06-29 22:00:00,272.8
2012-06-29 23:00:00,161.2
2012-06-30 00:00:00,130.5
2012-06-30 01:00:00,119.9
2012-06-30 02:00:00,72.3
2012-06-30 03:00:00,38.1
2012-06-30 04:00:00,17.4
2012-06-30 05:00:00,22.1
2012-06-30 06:00:00,30.8
2012-06-30 07:00:00,67.3
2012-06-30 08:00:00,154.7
2012-06-30 09:00:00,302.7
2012-06-30 10:00:00,362.8
2012-06-30 11:00:00,449.0
2012-06-30 12:00:00,476.3
2012-06-30 13:00:00,461.7
2012-06-30 14:00:00,457.3
2012-06-30 15:00:00,458.8
2012-06-30 16:00:00,454.4
2012-06-30 17:00:00,559.6
2012-06-30 18:00:00,548.1
2012-06-30 19:00:00,367.9
2012-06-30 20:00:00,336.6
2012-06-30 21:00:00,269.9
2012-06-30 22:00:00,251.5
2012-06-30 23:00:00,166.7
2012-07-20 00:00:00,46.5
2012-07-20 01:00:00,18.9
2012-07-20 02:00:00,9.1
2012-07-20 03:00:00,7.0
2012-07-20 04:00:00,7.0
2012-07-20 05:00:00,38.8
2012-07-20 06:00:00,158.8
2012-07-20 07:00:00,320.0
2012-07-20 08:00:00,566.5
2012-07-20 09:00:00,318.8
2012-07-20 10:00:00,194.9
2012-07-20 11:00:00,187.4
2012-07-20 12:00:00,114.2
2012-07-20 13:00:00,119.5
2012-07-20 14:00:00,92.6
2012-07-20 15:00:00,200.5
2012-07-20 16:00:00,208.4
2012-07-20 17:00:00,389.1
2012-07-20 18:00:00,588.6
2012-07-20 19:00:00,288.4
2012-07-20 20:00:00,154.8
2012-07-20 21:00:00,188.0
2012-07-20 22:00:00,124.6
2012-07-20 23:00:00,90.3
2012-07-21 00:00:00,131.6
2012-07-21 01:00:00,118.4
2012-07-21 02:00:00,74.6
2012-07-21 03:00:00,44.3
2012-07-21 04:00:00,13.3
2012-07-21 05:00:00,14.4
2012-07-21 06:00:00,29.1
2012-07-21 07:00:00,63.0
2012-07-21 08:00:00,130.4
2012-07-21 09:00:00,265.3
2012-07-21 10:00:00,355.8
2012-07-21 11:00:00,353.9
2012-07-21 12:00:00,221.0
2012-07-21 13:00:00,186.7
2012-07-21 14:00:00,241.6
2012-07-21 15:00:00,153.0
2012-07-21 16:00:00,192.5
2012-07-21 17:00:00,295.5
2012-07-21 18:00:00,324.9
2012-07-21 19:00:00,293.6
2012-07-21 20:00:00,227.1
2012-07-21 21:00:00,205.0
2012-07-21 22:00:00,95.1
2012-07-21 23:00:00,114.4
2012-07-22 00:00:00,160.6
2012-07-22 01:00:00,112.6
2012-07-22 02:00:00,64.7
2012-07-22 03:00:00,39.9
2012-07-22 04:00:00,15.5
2012-07-22 05:00:00,16.0
2012-07-22 06:00:00,28.6
2012-07-22 07:00:00,59.2
2012-07-22 08:00:00,127.7
2012-07-22 09:00:00,289.4
2012-07-22 10:00:00,431.9
2012-07-22 11:00:00,372.9
2012-07-22 12:00:00,411.6
2012-07-22 13:00:00,445.2
2012-07-22 14:00:00,417.1
2012-07-22 15:00:00,416.8
2012-07-22 16:00:00,450.6
2012-07-22 17:00:00,585.9
2012-07-22 18:00:00,524.4
2012-07-22 19:00:00,318.5
2012-07-22 20:00:00,306.2
2012-07-22 21:00:00,265.7
2012-07-22 22:00:00,242.3
2012-07-22 23:00:00,162.2
2012-07-23 00:00:00,60.5
2012-07-23 01:00:00,17.7
2012-07-23 02:00:00,9.6
2012-07-23 03:00:00,6.4
2012-07-23 04:00:00,5.7
2012-07-23 05:00:00,40.0
2012-07-23 06:00:00,159.7
2012-07-23 07:00:00,444.9
2012-07-23 08:00:00,643.3
2012-07-23 09:00:00,328.7
2012-07-23 10:00:00,188.2
2012-07-23 11:00:00,228.8
2012-07-23 12:00:00,277.4
